31700 1.4682
31800 1.4322
31900 1.47884
32000 1.44529
32100 1.47473
32200 1.49467
32300 1.49775
32400 1.52331
32500 1.54137
32600 1.56611
32700 1.67651
32800 1.6343
32900 1.71373
33000 1.56787
33100 1.63239
33200 1.62105
33300 1.79431
33400 1.59534
33500 1.63193
33600 1.68204
33700 1.7118
33800 1.74551
33900 1.68167
34000 1.66029
34100 1.65276
34200 1.6834
34300 1.69713
34400 1.69201
34500 1.72596
34600 1.69998
34700 1.71365
34800 1.72463
34900 1.91225
35000 2.29592
35100 1.86369
35200 2.27925
35300 2.02313
35400 1.80786
35500 1.89715
35600 1.83808
